EBA,spei,BA,Other_species,Invader,resister,avoider,embracer,endurer
0.0,-0.9946535493490597,0.3475,0.2914387321472168,0.0,0.29114402770996095,0.0,0.0,0.0002947134338319302
0.0,-1.0285585092608567,0.72,0.5247806549072266,0.0,0.5188228607177734,0.0,0.0009194664657115936,0.005957757234573364
0.0,-1.1279554017849214,0.6175,0.24696937561035157,0.0,0.15363141059875488,0.049326086044311525,0.13851531982421875,0.04401185989379883
0.0,-1.1472092223769672,0.605,0.09336412429809571,0.0,0.006512845754623413,0.08546417236328124,0.23396739959716797,0.0013871046900749207
0.0,-1.0158897350550198,0.2525,0.18493478775024413,0.0,0.0,0.18493478775024413,0.03459214448928833,0.0
0.0,-0.8495812828714655,0.1175,0.07911264419555664,0.0,0.02931126356124878,0.04980137825012207,2.2727272007614374e-05,0.0
0.0,-0.7941911030780824,0.3525,0.3093973922729492,0.0,0.09641287803649902,0.21298450469970703,0.001870059221982956,0.0
0.0,-0.7544164666520127,0.0975,0.08583580017089844,0.0,0.0,0.08583580017089844,0.00018083004280924797,0.0
0.0,-0.36874434172634996,0.045,0.023169796466827392,0.0,0.0,0.023169796466827392,0.0,0.0
0.0,-0.4148579173237797,0.025,0.018420783281326295,0.0,0.0,0.018420783281326295,0.0,0.0
0.0,-0.5608672692788649,0.01,0.00996212124824524,0.0,0.0,0.00996212124824524,0.0,0.0
0.0,-0.5083069404083552,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4405522625903319,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2529887915211085,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.25675147845356555,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5600907509008847,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5056405699361708,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.45428850564076717,0.06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4309638941288441,0.0175,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.41218734195259366,0.0925,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.39556487242454386,0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.70770245283257,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.03653420209884643,-0.8111624534196327,0.065,0.003499072790145874,0.0,0.0,0.0,0.016341050863265993,0.00349907249212265
0.12919057846069337,-0.8368247839456073,0.2325,0.01036099910736084,0.0,0.0,0.0,0.031016783714294435,0.010361000299453735
0.11286247253417969,-0.8526808155583374,0.2875,0.005511555671691894,0.0,0.0,0.0,0.13205031394958497,0.005511555671691894
0.02195786952972412,-0.9136456303950876,0.1875,0.0008664809167385102,0.0,0.0,0.0,0.03688204288482666,0.0008664811402559281
0.1141050910949707,-0.9402943616626239,0.5525,0.06300501346588135,0.0,0.0,0.0,0.2075972366333008,0.06300501823425293
0.10420133590698243,-0.9598631656254135,0.345,0.024728236198425294,0.0,0.0,0.0,0.12475004196166992,0.024728240966796874
0.03467683076858521,-0.9657021659973293,0.1525,0.007315790057182312,0.0,0.0,0.0,0.08269724845886231,0.007315789461135864
0.002833375334739685,-0.9662375958638209,0.0275,3.0364245176315308e-05,0.0,0.0,0.0,0.02347684860229492,3.036437323316932e-05
0.011070183515548705,-0.018478232199044892,0.025,0.00013318561017513274,0.0,0.0,1.0121457744389773e-05,0.0,0.0001230640709400177
0.017821916341781617,-0.2298174909500384,0.0275,0.0006703914701938629,0.0,0.0,0.0,0.0,0.000620788112282753
0.022166852951049806,0.39523246309598214,0.025,0.0028331464529037474,0.0,0.0028331464529037474,0.0,0.0,0.0
0.00961799144744873,-0.17242487777666834,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.12348448192001484,0.01,0.007658102512359619,0.0,0.0,0.007440711259841919,0.0,0.0
0.0,0.03289812686491854,0.0225,0.01330533742904663,0.0,0.0,0.01330533742904663,0.0,0.0
0.0,0.5508830050456966,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2085822478074151,0.01,0.009705204367637634,0.0,0.0,0.009705204367637634,7.575757801532746e-05,0.0
0.0,-0.7690739464844565,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.7415798636685513,0.05,0.008694416284561158,0.0,0.0,0.008694416880607604,0.03239212512969971,0.0
0.0,-0.8226245144787727,0.775,0.5031562805175781,0.0,0.3965501403808594,0.10660614967346191,0.16045330047607423,0.0
0.0,-0.8744944062204799,0.485,0.24213068008422853,0.0,0.24177371978759765,0.00035696640610694886,0.004266304075717926,0.0
0.0,-1.0273017985006285,0.1875,0.052414774894714355,0.0,0.048881425857543945,0.0028935274481773376,0.05435795307159424,0.0006398221850395202
0.0,-1.0242797643363653,0.88,0.6063370132446289,0.0,0.6048659133911133,0.0013950099050998688,0.029673171043395997,7.608695887029171e-05
0.0,-1.0725567691306512,1.0,0.8142786407470703,0.0,0.8108997344970703,0.0006702075898647309,0.029654889106750487,0.002708745002746582
0.0,-1.0907037597886435,0.9075,0.39032657623291017,0.0,0.3317959594726563,0.04203927993774414,0.19185102462768555,0.016491352319717406
0.0,-1.116984422799557,0.81,0.15212228775024414,0.0,0.06119614124298096,0.09017094612121582,0.39502395629882814,0.0007551877200603485
0.0,-1.1094296656195464,0.2425,0.03846245050430298,0.0,0.0,0.03846245050430298,0.10916304588317871,0.0
0.0,-0.16988518259027222,0.02,0.009001976251602173,0.0,0.0,0.009001976251602173,0.0,0.0
0.0,-0.9321687411961477,0.005,0.0049772727489471435,0.0,0.0026146245002746584,0.0023626482486724856,2.2727272007614374e-05,0.0
0.0,-0.898629192761156,0.5875,0.5459365844726562,0.0,0.11104299545288086,0.4348936080932617,0.0012096507847309112,0.0
0.0,-0.8883684007465102,0.14,0.0944703483581543,0.0,0.0034957176446914675,0.09097463607788087,0.0005576416105031967,0.0
0.0,-0.40007165367998815,0.03,0.01156291127204895,0.0,0.0,0.01156291127204895,0.0,0.0
0.0,-0.33003480204140895,0.01,0.00807921588420868,0.0,0.0,0.00807921588420868,0.0,0.0
0.0,-0.3325992362611633,0.005,0.0020000000298023225,0.0,0.0,0.0020000000298023225,0.0,0.0
0.0,-0.5007127238131472,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.21106638163542848,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.6248916414695235,0.0675,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.6146653166816826,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5277268771008605,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2853908581622755,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.27004975623321986,0.0325,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.46775488927261283,0.065,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4303966767777231,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.42110470791745963,0.065,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.7384068871279765,0.0675,0.007328625321388244,0.0,0.0,0.00036488097161054613,0.0003360389545559883,0.006963744759559631
0.0,-0.7516644886521181,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.7527440355421965,0.15,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.7488356317583572,0.1175,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.7410099895217116,0.0175,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.6243158340992793,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.7638778217586052,0.0775,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4535972587230022,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.2045827865600586,-0.9638656631652915,0.3725,0.03939275741577149,0.0,0.0,0.0,0.04163284301757812,0.03939275741577149
0.11068534851074219,-0.9701169929363527,0.205,0.006857371330261231,0.0,0.0,0.0,0.04340730667114258,0.006857371926307678
0.007542046308517456,-0.983168707289557,0.03,1.0121464729309082e-05,0.0,0.0,0.0,0.008039347529411316,1.0121457744389773e-05
0.11425063133239746,-0.9902055928699109,0.34,0.00541839599609375,0.0,0.0,0.0,0.15363731384277343,0.00541839599609375
0.10299566268920898,-1.0110636454238777,0.4425,0.007050943374633789,0.0,0.0,0.0,0.24341629028320313,0.007050944566726685
0.32154754638671873,-1.0287709387427049,0.8475,0.006643810272216797,0.0,0.0,0.0,0.36876136779785157,0.006643809080123901
0.20576778411865235,-1.032027504058355,0.76,0.0048763066530227665,0.0,0.0,0.0,0.3770816421508789,0.004876307249069214
0.008561307191848755,0.07931270583331426,0.01,1.0121464729309082e-05,0.0,0.0,0.0,0.0,1.0121457744389773e-05
0.0018386243283748627,-0.22926189213128342,0.005,0.0011514550447463989,0.0,0.0,0.0,0.0,0.0011514550447463989
0.014990196228027344,-0.4469725117747609,0.015,9.803920984268188e-06,0.0,0.0,0.0,0.0,0.0
0.0008088235557079316,0.09219216536872514,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0004963235557079315,0.06894316754605431,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.024542660713195802,0.01960011027554057,0.03,0.004989162385463715,0.0,0.004911037385463715,0.0,0.0,2.9296875e-05
0.017989802360534667,0.2158607700175573,0.02,0.0019669456779956816,0.0,0.0019582949578762056,0.0,0.0,8.650519303046167e-06
0.005346291065216065,0.49541591943046726,0.015,4.653036594390869e-05,0.0,4.6530328691005705e-05,0.0,0.0,0.0
0.0,0.0609780693535361,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.8129380478625363,0.9625,0.7054585266113281,0.0,0.6508206939697265,0.054637846946716306,0.07171813488006591,0.0
0.0,-0.886043269850668,0.2525,0.0414001989364624,0.0,0.0414001989364624,0.0,0.0,0.0
0.0,-0.1028479310283855,0.14,0.03705830097198486,0.0,2.7173913549631836e-05,0.037031126022338864,0.08763364791870117,0.0
0.0,-1.1045843562571627,0.6,0.47518455505371093,0.0,0.47518455505371093,0.0,0.0,0.0
0.0,-1.0633459048763103,0.99,0.8818382263183594,0.0,0.8817156982421875,0.0,0.0,0.00012252964079380036
0.0,-1.0325432208114453,0.4425,0.3416884994506836,0.0,0.34018627166748044,0.0005565711483359337,0.015122530460357666,0.0009456522762775421
0.0,-1.0026563348853466,0.0025,0.0,0.0,0.0,0.0,0.0008695652335882187,0.0
0.0,-0.9818235758462472,0.02,0.01843774676322937,0.0,0.0,0.01843774676322937,0.0,0.0
0.0,-0.9292677913492631,0.02,0.017942523956298827,0.0,0.002978096306324005,0.014964426755905152,0.0001986166089773178,0.0
0.0,-0.2332015235950136,0.015,0.008652997612953186,0.0,0.0002651515230536461,0.008387845754623414,0.0,0.0
0.0,-0.47537309449826454,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.46704910429160545,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.42053344811100823,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.38137928960989925,0.065,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.3967106690241723,0.0175,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4684295114270796,0.0475,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.244537957771584,0.0575,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.27007251704188173,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4726742236234053,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2721337653085186,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2776668248202966,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.46322564790731585,0.035,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.0824663978657132,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.87924569310218,0.01,0.0016430920362472533,0.0,0.0,0.0,1.0416667209938169e-05,0.0016430920362472533
0.019134868383407593,-1.077060900009072,0.25,0.001052209660410881,0.0,0.0,0.0,0.027064189910888672,0.001052209809422493
0.28787172317504883,-1.084301779866907,0.845,0.018125333786010743,0.0,0.0,0.0,0.24597793579101562,0.01812533736228943
0.2232932662963867,-1.0871289362997967,0.535,0.016297610998153685,0.0,0.0,0.0,0.15142063140869141,0.016297612190246582
0.19543903350830077,-1.0886152074851776,0.685,0.005657851696014404,0.0,0.0,0.0,0.2892625045776367,0.0056578528881073
0.30913448333740234,-1.0909399970797633,0.9275,0.03597717761993408,0.0,0.0,0.0,0.37951202392578126,0.035977184772491455
0.3192367935180664,-1.0934057775497996,0.7525,0.030064101219177245,0.0,0.0,0.0,0.2944175910949707,0.030064101219177245
0.08234580993652343,-1.0919555382835304,0.185,0.0028625160455703737,0.0,0.0,0.0,0.06985926628112793,0.0028625169396400453
0.033407559394836424,0.21912292220478274,0.0675,0.0046384954452514645,0.0,0.0,0.0,0.021052801609039308,0.004638495743274689
0.00035239651799201966,-0.20212574492043187,0.005,0.00012962963432073594,0.0,9.259259095415472e-06,0.0,0.0,0.00012037036940455436
0.018231847286224366,0.12052461708244865,0.03,0.01165877103805542,0.0,0.01125138521194458,0.0,0.0,0.0
0.005203928947448731,0.0738811977145706,0.01,0.0047960707545280454,0.0,0.0047960707545280454,0.0,0.0,0.0
0.0,0.08617074672344614,0.015,0.001986166089773178,0.0,0.0,0.001986166089773178,0.0,0.0
0.0,-0.46116482403086134,0.015,0.0005978260561823845,0.0,0.0,0.0005978260934352875,0.0004891304299235344,0.0
0.0,-0.6831403947317295,0.025,0.01704051375389099,0.0,0.01640563249588013,0.0006348814070224762,0.0007028161734342575,0.0
0.0,-0.649996980624414,0.5225,0.34511138916015627,0.0,0.15833720207214355,0.18677421569824218,0.09799086570739746,0.0
0.0,-0.7657504748515311,0.89,0.5240261840820313,0.0,0.34707386016845704,0.1769523239135742,0.17963586807250975,0.0
0.0,-0.8570697983727464,0.07,0.0139194655418396,0.0,0.0139194655418396,0.0,0.0,0.0
0.0,-1.0179516535644333,0.4825,0.30455062866210936,0.0,0.30455062866210936,0.0,0.0,0.0
0.0,-1.0325011783657387,0.36,0.33689079284667967,0.0,0.33689079284667967,0.0,0.0,0.0
0.0,-0.9916741475495904,0.025,0.021689722537994383,0.0,0.021689722537994383,0.0,0.0,0.0
0.0,-0.0887099305997541,0.0525,0.04734757423400879,0.0,0.04734757423400879,0.0,0.0,0.0
0.0,-1.0488942048904981,0.0975,0.07387154579162597,0.0,0.07261240959167481,0.001259140372276306,0.002743330001831055,0.0
0.0,-1.1043183648094792,0.055,0.04469268798828125,0.0,0.04469268798828125,0.0,0.0,0.0
0.0,-1.2004918096959223,0.1175,0.10501646995544434,0.0,0.049909262657165526,0.05510720729827881,0.0014762845635414123,0.0
0.0,-1.1817211345511518,0.1175,0.1019033145904541,0.0,0.01021195650100708,0.09169136047363281,0.007487648129463196,0.0
0.0,-0.8360990898260086,0.06,0.05023221492767334,0.0,0.0006923583894968033,0.04953985691070557,0.000574769452214241,0.0
0.0,-0.8986930141967854,0.015,0.004940711259841919,0.0,0.0,0.004940711259841919,0.0,0.0
0.0,-0.7906317090530338,0.0075,0.007477272748947144,0.0,0.0,0.007477272748947144,0.0,0.0
0.0,-1.2298886301345409,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.8097860095817688,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5770461240079896,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.47640020360006835,0.0425,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4896357334579287,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.47711401566373624,0.115,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.56903361777342,0.045,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5490707621608959,0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4825033700344296,0.025,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5444649487678902,0.04,6.493506487458944e-05,0.0,0.0,0.0,0.0,6.493506487458944e-05
0.0,-0.6120780771636173,0.0625,0.010430086851119996,0.0,0.0,0.0,0.0,0.010430086851119996
0.0,-0.8373438187205989,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0013001012802124024,0.03539423021265087,0.0125,4.116028547286987e-05,0.0,0.0,0.0,0.00734463632106781,4.1160592809319495e-05
0.12048368453979492,0.07382685087026568,0.5625,0.011315832138061524,0.0,2.0833334419876338e-05,0.0,0.28556587219238283,0.011294997930526733
0.015445173978805541,0.09452053104853175,0.0425,0.00010716117918491364,0.0,0.0,0.0,0.01569454312324524,0.00010716093704104423
0.004843328297138214,0.11132054143689578,0.0325,0.00153896763920784,0.0,1.923076924867928e-05,0.0,0.018329410552978515,0.0015197370946407318
0.004113740026950836,-1.0124957439364126,0.0225,0.0126115882396698,0.0,0.0,0.0,0.0009185222536325455,0.012611589431762694
0.06640439033508301,-1.0454822305032663,0.5475,0.020824391841888428,0.0,1.9736841786652803e-05,0.0,0.07421735763549804,0.0208046555519104
0.13009493827819824,-1.0759204798422435,0.945,0.0028761374950408937,0.0,0.0,0.0,0.09708700180053711,0.002876138687133789
0.07250240325927734,-1.1035181170889439,0.9825,0.005034328699111939,0.0,0.0,0.0,0.09377277374267579,0.005034328699111939
0.06194277286529541,-1.1136832334740043,0.565,0.004078736007213593,0.0,0.0,0.0,0.06757347106933594,0.00407873660326004
0.1895761299133301,-1.1165436012165368,0.94,0.009834344387054444,0.0,1.0416667209938169e-05,0.0,0.23961294174194336,0.009823929071426391
0.15732194900512694,-1.1181742812953284,0.4475,0.012151989936828613,0.0,0.0,0.0,0.17818389892578124,0.012151991128921508
0.004013157784938813,-1.1283905893233463,0.0075,0.00017375171184539796,0.0,0.0,0.0,0.0022073210775852203,0.00017375167459249497
0.006659878492355347,-0.8988087001111392,0.01,0.00016447380185127258,0.0,0.0,0.0,0.0,0.00015455305576324462
0.07402878761291504,-0.8699185788208046,0.08,0.0007175391912460327,0.0,0.0,0.0,2.9641413129866122e-05,0.0004856692999601364
0.007808583378791809,-0.4087816368391917,0.015,0.0008484753221273422,0.0,0.0,0.0,0.0,0.0008484753221273422
0.027447235584259034,-0.2853324457308909,0.03,0.001884973794221878,0.0,0.0,0.0,0.0,0.0018849742412567138
0.021264705657958984,-0.36522396834424536,0.025,0.0022238563001155853,0.0,0.0,0.0,0.0,0.0021683008968830107
0.01878921627998352,-0.38872053072254176,0.02,0.0008583876490592956,0.0,0.0,0.0,0.0,0.0007919389754533768
0.004700367450714111,-0.4621527778513811,0.005,0.00022549018263816833,0.0,0.00011519608087837697,0.0,0.0,0.0
0.0034410744905471803,0.08880693943500141,0.015,1.8382370471954344e-05,0.0,0.0,0.0,0.0,0.0
0.009338235259056091,-0.1524369874186054,0.01,7.352948188781738e-05,0.0,7.352941203862428e-05,0.0,0.0,0.0
0.0,-0.3890731829295295,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.9050075702811734,0.09,0.026487650871276854,0.0,0.026487650871276854,0.0,0.0,0.0
0.0,-0.9509083497203642,0.6075,0.3134891128540039,0.0,0.3134891128540039,0.0,0.0,0.0
0.0,-0.9377023912827409,0.49,0.3186946487426758,0.0,0.3186946487426758,0.0,0.0,0.0
0.0,-0.9781559325100593,0.115,0.10496244430541993,0.0,0.10496244430541993,0.0,0.0,0.0
0.0,-0.9039145975052882,0.0225,0.018845850229263307,0.0,0.018845850229263307,0.0,0.0,0.0
0.0,-1.2410876481025466,0.1,0.09334749221801758,0.0,0.06662137508392334,0.02672611951828003,0.0004636034369468689,0.0
0.0,-0.14579264569698713,0.005,0.005,0.0,6.818181835114956e-05,0.00493181824684143,0.0,0.0
0.0,-0.8251386658134668,0.195,0.07837921142578125,0.0,0.012597403526306152,0.06572499275207519,0.07993741989135743,5.681818351149559e-05
0.0,-0.8441995445495772,0.0375,0.006911114454269409,0.0,0.0032927489280700686,0.0033342745900154114,0.00852719783782959,0.00028409091755747794
0.0,-0.967075435193249,0.0625,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.07444619653916049,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.060583353017275944,0.0675,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4026361813468326,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4825914364166048,0.12,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.518526069344422,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5520527306371388,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.6283042349117176,0.0075,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.6035429448350127,0.1525,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5872959887356496,0.0275,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.946729501977179,0.015,0.0013035714626312255,0.0,0.0,0.0005211038887500763,0.0,0.0007824675738811493
1.1363636003807187e-05,-0.9851567795833632,0.045,0.021489179134368895,0.0,0.0,0.0020243507623672486,0.0,0.019464828968048097
0.0,-0.5118920725745792,0.035,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5442076794340962,0.0125,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.1182554864540069,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-1.1398640101988804,0.31,0.12196470260620117,0.0,0.0,0.0,0.00012878787703812122,0.12196470260620117
0.037890727519989016,0.048533477334123575,0.0975,0.002803770899772644,0.0,0.0,0.0,0.03571267604827881,0.00280377060174942
0.10392215728759766,0.07099757336600039,0.3125,0.005027792453765869,0.0,0.0,0.0,0.11835079193115235,0.005027791857719422
0.01751222848892212,0.08656071412063564,0.1675,0.002571777105331421,0.0,3.065958386287093e-05,0.0,0.09328963279724121,0.002541118562221527
0.014916708469390869,-1.0376846625930833,0.06,0.012747089862823486,0.0,0.0,0.0,0.0051776313781738284,0.012747091054916383
0.10905557632446289,-1.1440670029494273,0.265,0.003284454345703125,0.0,0.0,0.0,0.03170437097549438,0.0032844552397727966
0.14846420288085938,-1.1496261416205376,0.2025,0.01234708070755005,0.0,0.0,0.0,0.004488149583339691,0.01234708070755005
0.00930017352104187,-1.2168384140205137,0.01,-1.4901161193847657e-10,0.0,0.0,0.0,1.0121457744389773e-05,0.0
0.0037850528955459596,-0.25526264110864194,0.005,9.920746088027954e-06,0.0,0.0,0.0,0.0,9.920635493472219e-06
0.00881685733795166,-0.26810376535107633,0.01,0.0006683005392551422,0.0,0.0,0.0,0.0,0.0006683006882667542
0.004373468160629272,-0.28537587437390066,0.005,0.000539419949054718,0.0,0.0,0.0,0.0,0.000539419949054718
0.011900871992111206,-0.3105432123046543,0.015,0.0029324620962142946,0.0,0.0,0.0,0.0,0.002678649127483368
0.05967688083648682,-0.47396255414361715,0.06,4.731759428977966e-05,0.0,1.9607844296842814e-05,0.0,0.0,9.259259095415472e-06
0.004734783470630646,-0.48018435082944017,0.005,0.0002478554844856262,0.0,0.00010334967635571956,0.0,0.0,9.803922148421407e-06
0.005,-0.4859306103758542,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0049652779102325436,-0.4904876510391948,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.2977752790726368,0.015,0.0009922595322132111,0.0,0.0,0.0009922595322132111,0.0,0.0
0.0,-0.3347395956361274,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.34247278596235997,0.0175,0.012644515037536622,0.0,0.007239377498626709,0.00540513813495636,0.0013908103108406066,0.0
0.0,-0.7982225386092282,0.2875,0.22801605224609375,0.0,0.22801605224609375,0.0,0.0,0.0
0.0,-0.8138219806276357,0.57,0.3078616714477539,0.0,0.3004827117919922,0.007378952503204346,0.12480534553527832,0.0
0.0,-0.8455542357189779,0.8425,0.48845703125,0.0,0.48491477966308594,0.00354224294424057,0.14753878593444825,0.0
0.0,-0.8875835479492794,0.92,0.6606816101074219,0.0,0.6591778564453125,0.001503705382347107,0.020671937465667724,0.0
0.0,-0.9745645532710766,0.9725,0.7260012054443359,0.0,0.7260012054443359,0.0,0.0,0.0
0.0,-0.9917211700384757,0.5575,0.4927655792236328,0.0,0.4925239562988281,0.00024160079658031464,0.002723814249038696,0.0
0.0,-1.0287180145231987,0.135,0.12443058013916015,0.0,0.12427841186523438,0.00015217391774058342,0.002297677993774414,0.0
0.0,-1.1566160553060085,0.0475,0.04722035408020019,0.0,0.017234848737716676,0.029985508918762206,0.0001116600725799799,0.0
0.0,-0.1269868434981325,0.055,0.05471805095672608,0.0,0.009976943135261535,0.04474110126495361,0.000260210819542408,0.0
0.0,-0.9813823559301167,0.07,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5065088244920622,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5669612585334041,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4803331396591707,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.7747078956605014,0.0775,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.8134815722992977,0.015,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.636046985094551,0.08,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.9768495575876336,0.0725,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.48544833133078835,0.0675,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.4733432958991343,0.0875,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5295431179198355,0.005,0.0,0.0,0.0,0.0,0.0,0.0
0.07573575019836426,-1.0661311998938434,0.1425,0.01548490285873413,0.0,0.0,0.0,0.03262255668640137,0.01548490285873413
0.3206480407714844,-1.1566300447509779,0.42,0.013993124961853027,0.0,0.0,0.0,0.010081604719161988,0.013993126153945924
0.05111855030059814,-1.1716975040241997,0.1375,0.04132329940795899,0.0,0.0,0.0,0.0039738953113555905,0.04132329940795899
0.0038533833622932433,-0.29120764004109484,0.005,9.398609399795532e-06,0.0,0.0,0.0,0.0,9.39849647693336e-06
0.0006078042462468147,0.34065818544229515,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.005273809432983398,-0.29958501567822277,0.015,0.006435847282409668,0.0,0.0,0.0,0.0,0.006160714030265808
0.002379629611968994,-0.24251264688590937,0.0025,0.00012037038803100586,0.0,0.0,0.0,0.0,0.00012037036940455436
0.0063022875785827635,-0.26901116219864357,0.0075,0.0011884529888629913,0.0,0.0,0.0,0.0,0.0009488017857074738
0.20211164474487306,-0.4906542225413305,0.21,0.002661186456680298,0.0,0.0005067742615938186,0.0,0.0,8.483115583658218e-05
0.04885491371154785,-0.49821920987941104,0.055,9.49755311012268e-05,0.0,5.57598052546382e-05,0.0,0.0,0.0
0.0005020679906010628,0.7520786820379929,0.06,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.19190104733794694,0.0325,0.01911239981651306,0.0,0.014801629781723023,0.004310770332813263,0.0032010871171951295,0.0
0.0,-1.076384105226915,0.6875,0.3126094436645508,0.0,0.3107561874389648,0.0018532609939575196,0.07002495288848877,0.0
0.0,-1.0471394091348978,1.0,0.6554444122314453,0.0,0.6554444122314453,0.0,0.0,0.0
0.0,-1.0380095287760294,0.5,0.3629621887207031,0.0,0.35227989196777343,0.010682311058044434,0.04482509613037109,0.0
0.0,-1.4202467012540911,0.335,0.2216141128540039,0.0,0.2216141128540039,0.0,0.0,0.0
0.0,-1.4548096534239316,0.2675,0.22764894485473633,0.0,0.22764894485473633,0.0,0.0,0.0
0.0,-1.3263599099891348,0.1,0.08236446380615234,0.0,0.07880978584289551,0.003554677367210388,0.0,0.0
